8/26/2016,22:46:36,17367,5480
8/26/2016,22:46:38,17367,5480
8/26/2016,22:46:40,17367,5480
8/26/2016,22:46:42,17369,5480
8/26/2016,22:46:44,17369,5480
8/26/2016,22:46:46,17370,5480
8/26/2016,22:46:48,17371,5480
8/26/2016,22:46:50,17371,5480
8/26/2016,22:46:52,17371,5480
8/26/2016,22:46:54,17372,5480
8/26/2016,22:46:56,17373,5480
8/26/2016,22:46:58,17374,5480
8/26/2016,22:47:0,17374,5480
8/26/2016,22:47:2,17374,5480
8/26/2016,22:47:4,17375,5480
8/26/2016,22:47:6,17376,5480
8/26/2016,22:47:8,17377,5480
8/26/2016,22:47:10,17377,5480
8/26/2016,22:47:12,17378,5480
8/26/2016,22:47:14,17378,5480
8/26/2016,22:47:16,17379,5480
8/26/2016,22:47:18,17380,5480
8/26/2016,22:47:20,17380,5480
8/26/2016,22:47:22,17381,5480
8/26/2016,22:47:24,17381,5480
8/26/2016,22:47:26,17382,5480
8/26/2016,22:47:28,17382,5480
8/26/2016,22:47:30,17383,5480
8/26/2016,22:47:32,17384,5480
8/26/2016,22:47:34,17384,5480
8/26/2016,22:47:36,17385,5480
8/26/2016,22:47:38,17386,5480
8/26/2016,22:47:40,17386,5480
8/26/2016,22:47:42,17387,5480
8/26/2016,22:47:44,17388,5480
8/26/2016,22:47:46,17389,5480
8/26/2016,22:47:48,17389,5480
8/26/2016,22:47:50,17390,5480
8/26/2016,22:47:52,17391,5480
8/26/2016,22:47:54,17391,5480
8/26/2016,22:47:56,17392,5480
8/26/2016,22:47:58,17393,5480
8/26/2016,22:48:0,17393,5480
8/26/2016,22:48:2,17393,5480
8/26/2016,22:48:4,17394,5480
8/26/2016,22:48:6,17395,5480
8/26/2016,22:48:8,17396,5480
8/26/2016,22:48:10,17396,5480
8/26/2016,22:48:12,17397,5480
8/26/2016,22:48:14,17397,5480
8/26/2016,22:48:16,17398,5480
8/26/2016,22:48:18,17398,5480
8/26/2016,22:48:20,17399,5480
8/26/2016,22:48:22,17400,5479
8/26/2016,22:48:24,17400,5480
8/26/2016,22:48:26,17401,5480
8/26/2016,22:48:28,17402,5480
8/26/2016,22:48:30,17402,5480
8/26/2016,22:48:32,17403,5480
8/26/2016,22:48:34,17403,5479
8/26/2016,22:48:36,17403,5479
8/26/2016,22:48:38,17404,5480
8/26/2016,22:48:40,17405,5480
8/26/2016,22:48:42,17405,5480
8/26/2016,22:48:44,17406,5480
8/26/2016,22:48:46,17407,5480
8/26/2016,22:48:48,17407,5480
8/26/2016,22:48:50,17407,5480
8/26/2016,22:48:52,17408,5480
8/26/2016,22:48:54,17409,5480
8/26/2016,22:48:56,17410,5479
8/26/2016,22:48:58,17411,5480
8/26/2016,22:49:0,17411,5480
8/26/2016,22:49:2,17412,5479
8/26/2016,22:49:4,17412,5480
8/26/2016,22:49:6,17413,5480
8/26/2016,22:49:8,17414,5480
8/26/2016,22:49:10,17414,5480
8/26/2016,22:49:12,17415,5480
8/26/2016,22:49:14,17415,5480
8/26/2016,22:49:16,17416,5480
8/26/2016,22:49:18,17417,5480
8/26/2016,22:49:20,17418,5479
8/26/2016,22:49:22,17418,5479
8/26/2016,22:49:24,17418,5480
8/26/2016,22:49:26,17419,5480
8/26/2016,22:49:28,17420,5480
8/26/2016,22:49:30,17420,5479
8/26/2016,22:49:32,17421,5480
8/26/2016,22:49:34,17422,5480
8/26/2016,22:49:36,17422,5480
8/26/2016,22:49:38,17423,5480
8/26/2016,22:49:40,17424,5480
8/26/2016,22:49:42,17424,5479
8/26/2016,22:49:44,17424,5480
8/26/2016,22:49:46,17425,5480
8/26/2016,22:49:48,17425,5480
8/26/2016,22:49:50,17425,5480
8/26/2016,22:49:52,17426,5480
8/26/2016,22:49:54,17427,5480
8/26/2016,22:50:36,5479,5479
8/26/2016,22:50:38,17439,5479
8/26/2016,22:50:40,17440,5479
8/26/2016,22:50:42,17440,5480
8/26/2016,22:50:44,17441,5480
8/26/2016,22:50:46,17441,5480
8/26/2016,22:50:48,17442,5480
8/26/2016,22:50:50,17443,5480
8/26/2016,22:50:52,17444,5480
8/26/2016,22:50:54,17445,5479
8/26/2016,22:50:56,17446,5480
8/26/2016,22:50:58,17446,5479
8/26/2016,22:51:0,17447,5479
8/26/2016,22:51:2,17448,5479
8/26/2016,22:51:4,17448,5480
8/26/2016,22:51:6,17449,5479
8/26/2016,22:51:8,17450,5480
8/26/2016,22:51:10,17450,5479
8/26/2016,22:51:12,17451,5480
8/26/2016,22:51:14,17452,5480
8/26/2016,22:51:16,17452,5480
8/26/2016,22:51:18,17453,5480
8/26/2016,22:51:20,17454,5480
8/26/2016,22:51:22,17454,5479
8/26/2016,22:51:24,17455,5480
8/26/2016,22:51:26,17455,5479
8/26/2016,22:51:29,17456,5480
8/26/2016,22:51:31,17456,5480
8/26/2016,22:51:33,17457,5479
8/26/2016,22:51:35,17458,5480
8/26/2016,22:51:37,17459,5480
8/26/2016,22:51:39,17459,5480
8/26/2016,22:51:41,17460,5480
8/26/2016,22:51:43,17461,5480
8/26/2016,22:51:45,17461,5480
8/26/2016,22:51:47,17462,5480
8/26/2016,22:51:49,17462,5479
8/26/2016,22:51:51,17463,5480
8/26/2016,22:51:53,17463,5480
8/26/2016,22:51:55,17464,5479
8/26/2016,22:51:57,17465,5480
8/26/2016,22:51:59,17465,5479
8/26/2016,22:52:1,17466,5479
8/26/2016,22:52:3,17467,5479
8/26/2016,22:52:5,17467,5480
8/26/2016,22:52:7,17468,5480
8/26/2016,22:52:9,17468,5480
8/26/2016,22:52:11,17469,5479
8/26/2016,22:52:13,17469,5480
8/26/2016,22:52:15,17470,5480
8/26/2016,22:52:17,17471,5479
8/26/2016,22:52:19,17472,5479
8/26/2016,22:52:21,17472,5479
8/26/2016,22:52:23,17473,5479
8/26/2016,22:52:25,17474,5480
8/26/2016,22:52:27,17475,5480
8/26/2016,22:52:29,17475,5479
8/26/2016,22:52:31,17476,5479
8/26/2016,22:52:33,17476,5479
8/26/2016,22:52:35,17477,5480
8/26/2016,22:52:37,17477,5479
8/26/2016,22:52:39,17478,5479
8/26/2016,22:52:41,17479,5480
8/26/2016,22:52:43,17480,5480
8/26/2016,22:52:45,17480,5479
8/26/2016,22:52:47,17481,5479
8/26/2016,22:52:49,17481,5479
8/26/2016,22:52:51,17482,5480
8/26/2016,22:52:53,17483,5479
8/26/2016,22:52:55,17483,5479
8/26/2016,22:52:57,17484,5480
8/26/2016,22:52:59,17485,5480
8/26/2016,22:53:1,17485,5480
8/26/2016,22:53:3,17486,5480
8/26/2016,22:53:5,17486,5480
8/26/2016,22:53:7,17487,5479
8/26/2016,22:53:9,17488,5479
8/26/2016,22:53:11,17488,5479
8/26/2016,22:53:13,17489,5479
8/26/2016,22:53:15,17490,5479
8/26/2016,22:53:17,17490,5479
8/26/2016,22:53:19,17491,5480
8/26/2016,22:53:21,17491,5479
8/26/2016,22:53:23,17492,5480
8/26/2016,22:53:25,17492,5479
8/26/2016,22:53:27,17493,5479
8/26/2016,22:53:29,17494,5479
8/26/2016,22:53:31,17494,5479
8/26/2016,22:53:33,17495,5479
8/26/2016,22:53:35,17496,5479
8/26/2016,22:53:37,17496,5480
8/26/2016,22:53:39,17497,5480
8/26/2016,22:53:41,17498,5480
8/26/2016,22:53:43,17499,5480
8/26/2016,22:53:45,17499,5479
8/26/2016,22:53:47,17500,5479
8/26/2016,22:53:49,17500,5480
8/26/2016,22:53:51,17500,5479
8/26/2016,22:53:53,17501,5479
8/26/2016,22:53:55,17502,5480
8/26/2016,22:53:57,17503,5480
8/26/2016,22:53:59,17503,5479
8/26/2016,22:54:1,17504,5479
8/26/2016,22:54:3,17504,5480
8/26/2016,22:54:5,17505,5480
8/26/2016,22:54:7,17506,5479
8/26/2016,22:54:9,17506,5479
8/26/2016,22:54:11,17507,5480
8/26/2016,22:54:13,17507,5480
8/26/2016,22:54:15,17508,5479
8/26/2016,22:54:17,17509,5480
8/26/2016,22:54:19,17509,5479
8/26/2016,22:54:21,17510,5479
8/26/2016,22:54:23,17511,5479
8/26/2016,22:54:25,17511,5479
8/26/2016,22:54:27,17512,5479
8/26/2016,22:54:29,17513,5479
8/26/2016,22:54:31,17513,5480
8/26/2016,22:54:33,17514,5480
8/26/2016,22:54:35,17515,5479
8/26/2016,22:54:37,17516,5479
8/26/2016,22:54:39,17516,5479
8/26/2016,22:54:41,17517,5479
8/26/2016,22:54:43,17518,5479
8/26/2016,22:54:45,17518,5479
8/26/2016,22:54:47,17519,5479
8/26/2016,22:54:49,17519,5479
8/26/2016,22:54:51,17520,5479
8/26/2016,22:54:53,17521,5480
8/26/2016,22:54:55,17521,5480
8/26/2016,22:54:57,17521,5480
8/26/2016,22:54:59,17522,5479
8/26/2016,22:55:1,17522,5480
8/26/2016,22:55:3,17523,5480
8/26/2016,22:55:5,17524,5480
8/26/2016,22:55:7,17525,5479
8/26/2016,22:55:9,17525,5479
8/26/2016,22:55:11,17526,5480
8/26/2016,22:55:13,17526,5479
8/26/2016,22:55:15,17527,5480
8/26/2016,22:55:17,17528,5479
8/26/2016,22:55:19,17529,5479
8/26/2016,22:55:21,17529,5480
8/26/2016,22:55:23,17530,5479
8/26/2016,22:55:25,17531,5479
8/26/2016,22:55:27,17531,5480
8/26/2016,22:55:29,17531,5479
8/26/2016,22:55:31,17532,5479
8/26/2016,22:55:33,17533,5479
8/26/2016,22:55:35,17533,5479
8/26/2016,22:55:37,17534,5480
8/26/2016,22:55:39,17535,5480
8/26/2016,22:55:41,17535,5480
8/26/2016,22:55:43,17536,5479
8/26/2016,22:55:45,17537,5479
8/26/2016,22:55:47,17537,5480
8/26/2016,22:55:49,17538,5479
8/26/2016,22:55:51,17539,5479
8/26/2016,22:55:53,17539,5479
8/26/2016,22:55:55,17540,5479
8/26/2016,22:55:57,17541,5480
8/26/2016,22:55:59,17542,5480
8/26/2016,22:56:1,17542,5479
8/26/2016,22:56:3,17543,5479
8/26/2016,22:56:5,17544,5480
8/26/2016,22:56:7,17544,5480
8/26/2016,22:56:9,17545,5480
8/26/2016,22:56:11,17546,5480
8/26/2016,22:56:13,17546,5479
8/26/2016,22:56:15,17547,5480
8/26/2016,22:56:17,17547,5479
8/26/2016,22:56:19,17548,5479
8/26/2016,22:56:21,17548,5479
8/26/2016,22:56:23,17549,5479
8/26/2016,22:56:25,17550,5479
8/26/2016,22:56:27,17550,5480
8/26/2016,22:56:29,17551,5480
8/26/2016,22:56:31,17552,5479
8/26/2016,22:56:33,17553,5479
8/26/2016,22:56:35,17553,5479
8/26/2016,22:56:37,17554,5479
8/26/2016,22:56:39,17555,5480
8/26/2016,22:56:41,17555,5479
8/26/2016,22:56:43,17555,5479
8/26/2016,22:56:45,17556,5480
8/26/2016,22:56:47,17556,5479
8/26/2016,22:56:49,17557,5479
8/26/2016,22:56:51,17557,5479
8/26/2016,22:56:53,17559,5479
8/26/2016,22:56:55,17559,5479
8/26/2016,22:56:57,17560,5479
8/26/2016,22:56:59,17561,5480
8/26/2016,22:57:1,17561,5479
8/26/2016,22:57:3,17562,5479
8/26/2016,22:57:5,17562,5479
8/26/2016,22:57:7,17563,5479
8/26/2016,22:57:9,17564,5480
8/26/2016,22:57:11,17564,5480
8/26/2016,22:57:13,17565,5480
8/26/2016,22:57:15,17566,5480
8/26/2016,22:57:17,17567,5479
8/26/2016,22:57:19,17567,5479
8/26/2016,22:57:21,17568,5479
8/26/2016,22:57:23,17569,5479
8/26/2016,22:57:25,17570,5479
8/26/2016,22:57:27,17570,5479
8/26/2016,22:57:29,17571,5479
8/26/2016,22:57:31,17571,5480
8/26/2016,22:57:33,17572,5479
8/26/2016,22:57:35,17573,5479
8/26/2016,22:57:37,17574,5479
8/26/2016,22:57:39,17574,5479
8/26/2016,22:57:41,17575,5480
8/26/2016,22:57:43,17575,5479
8/26/2016,22:57:45,17576,5479
8/26/2016,22:57:47,17577,5479
8/26/2016,22:57:49,17577,5479
8/26/2016,22:57:51,17578,5479
8/26/2016,22:57:53,17578,5479
8/26/2016,22:57:55,17579,5479
8/26/2016,22:57:57,17579,5479
8/26/2016,22:57:59,17580,5479
8/26/2016,22:58:1,17581,5479
8/26/2016,22:58:3,17581,5479
8/26/2016,22:58:5,17582,5479
8/26/2016,22:58:7,17583,5479
8/26/2016,22:58:9,17583,5479
8/26/2016,22:58:11,17584,5479
8/26/2016,22:58:13,17584,5479
8/26/2016,22:58:15,17585,5480
8/26/2016,22:58:17,17586,5480
8/26/2016,22:58:19,17587,5479
8/26/2016,22:58:21,17587,5479
8/26/2016,22:58:23,17588,5480
8/26/2016,22:58:25,17588,5479
8/26/2016,22:58:27,17589,5479
8/26/2016,22:58:29,17589,5479
8/26/2016,22:58:31,17590,5479
8/26/2016,22:58:33,17591,5480
8/26/2016,22:58:35,17592,5479
8/26/2016,22:58:37,17592,5479
8/26/2016,22:58:39,17593,5479
8/26/2016,22:58:41,17594,5479
8/26/2016,22:58:43,17594,5479
8/26/2016,22:58:45,17595,5479
8/26/2016,22:58:47,17596,5479
8/26/2016,22:58:49,17597,5479
8/26/2016,22:58:51,17597,5479
8/26/2016,22:58:53,17598,5479
8/26/2016,22:58:55,17599,5479
8/26/2016,22:58:57,17599,5480
8/26/2016,22:58:59,17600,5479
8/26/2016,22:59:1,17600,5479
8/26/2016,22:59:3,17601,5479
8/26/2016,22:59:5,17601,5479
8/26/2016,22:59:7,17602,5479
8/26/2016,22:59:9,17603,5479
8/26/2016,22:59:11,17604,5480
8/26/2016,22:59:13,17604,5479
8/26/2016,22:59:15,17605,5479
8/26/2016,22:59:17,17605,5479
8/26/2016,22:59:19,17606,5479
8/26/2016,22:59:21,17606,5479
8/26/2016,22:59:23,17607,5479
8/26/2016,22:59:25,17608,5480
8/26/2016,22:59:27,17609,5479
8/26/2016,22:59:29,17609,5479
8/26/2016,22:59:31,17610,5479
8/26/2016,22:59:33,17611,5479
8/26/2016,22:59:35,17611,5479
8/26/2016,22:59:37,17611,5479
8/26/2016,22:59:39,17613,5480
8/26/2016,22:59:41,17613,5479
8/26/2016,22:59:43,17614,5479
8/26/2016,22:59:45,17615,5479
8/26/2016,22:59:47,17615,5479
8/26/2016,22:59:49,17616,5479
8/26/2016,22:59:51,17616,5480
8/26/2016,22:59:53,17617,5479
8/26/2016,22:59:55,17617,5479
8/26/2016,22:59:57,17618,5479
8/26/2016,22:59:59,17619,5479
8/26/2016,23:0:1,17620,5479
8/26/2016,23:0:3,17620,5479
8/26/2016,23:0:5,17621,5479
8/26/2016,23:0:7,17621,5479
8/26/2016,23:0:9,17622,5479
8/26/2016,23:0:11,17623,5479
8/26/2016,23:0:13,17624,5479
8/26/2016,23:0:15,17624,5479
8/26/2016,23:0:17,17625,5479
8/26/2016,23:0:19,17625,5479
8/26/2016,23:0:21,17626,5479
8/26/2016,23:0:23,17627,5479
8/26/2016,23:0:25,17627,5480
8/26/2016,23:0:27,17628,5479
8/26/2016,23:0:29,17629,5479
8/26/2016,23:0:31,17630,5479
8/26/2016,23:0:33,17631,5479
8/26/2016,23:0:35,17631,5479
8/26/2016,23:0:37,17631,5479
8/26/2016,23:0:39,17632,5479
8/26/2016,23:0:41,17632,5479
8/26/2016,23:0:43,17633,5480
8/26/2016,23:0:45,17634,5479
8/26/2016,23:0:47,17634,5479
8/26/2016,23:0:49,17635,5479
8/26/2016,23:0:51,17635,5479
8/26/2016,23:0:53,17636,5479
8/26/2016,23:0:55,17636,5479
8/26/2016,23:0:57,17638,5479
8/26/2016,23:0:59,17638,5479
8/26/2016,23:1:1,17639,5479
8/26/2016,23:1:3,17640,5479
8/26/2016,23:1:5,17640,5479
8/26/2016,23:1:7,17641,5479
8/26/2016,23:1:9,17641,5479
8/26/2016,23:1:11,17642,5479
8/26/2016,23:1:13,17643,5479
8/26/2016,23:1:15,17644,5479
8/26/2016,23:1:17,17644,5479
8/26/2016,23:1:19,17645,5479
8/26/2016,23:1:21,17646,5480
8/26/2016,23:1:23,17646,5479
8/26/2016,23:1:25,17647,5479
8/26/2016,23:1:27,17647,5479
8/26/2016,23:1:29,17648,5479
8/26/2016,23:1:31,17648,5479
8/26/2016,23:1:33,17649,5479
8/26/2016,23:1:35,17650,5479
8/26/2016,23:1:37,17650,5479
8/26/2016,23:1:39,17651,5480
8/26/2016,23:1:41,17652,5479
8/26/2016,23:1:43,17653,5479
8/26/2016,23:1:45,17653,5479
8/26/2016,23:1:47,17654,5479
8/26/2016,23:1:49,17654,5479
8/26/2016,23:1:51,17655,5479
8/26/2016,23:1:53,17656,5479
8/26/2016,23:1:55,17656,5479
8/26/2016,23:1:57,17657,5479
8/26/2016,23:1:59,17658,5479
8/26/2016,23:2:1,17658,5479
8/26/2016,23:2:3,17659,5479
8/26/2016,23:2:5,17660,5480
8/26/2016,23:2:7,17660,5479
8/26/2016,23:2:9,17661,5479
8/26/2016,23:2:11,17662,5479
8/26/2016,23:2:13,17662,5479
8/26/2016,23:2:15,17663,5480
8/26/2016,23:2:17,17664,5479
8/26/2016,23:2:19,17664,5479
8/26/2016,23:2:21,17665,5479
8/26/2016,23:2:23,17665,5479
8/26/2016,23:2:25,17665,5480
8/26/2016,23:2:27,17666,5480
8/26/2016,23:2:29,17667,5480
8/26/2016,23:2:31,17668,5479
8/26/2016,23:2:33,17668,5479
8/26/2016,23:2:35,17669,5479
8/26/2016,23:2:37,17670,5479
8/26/2016,23:2:39,17671,5479
8/26/2016,23:2:41,17672,5479
8/26/2016,23:2:43,17672,5480
8/26/2016,23:2:45,17673,5480
8/26/2016,23:2:47,17673,5479
8/26/2016,23:2:49,17674,5479
8/26/2016,23:2:51,17675,5479
8/26/2016,23:2:53,17676,5479
8/26/2016,23:2:55,17676,5479
8/26/2016,23:2:57,17676,5479
8/26/2016,23:2:59,17677,5480
8/26/2016,23:3:1,17678,5479
8/26/2016,23:3:3,17678,5479
8/26/2016,23:3:5,17679,5479
8/26/2016,23:3:7,17679,5479
8/26/2016,23:3:9,17680,5479
8/26/2016,23:3:11,17681,5479
8/26/2016,23:3:13,17682,5479
8/26/2016,23:3:15,17683,5479
8/26/2016,23:3:17,17683,5479
8/26/2016,23:3:19,17684,5479
8/26/2016,23:3:21,17684,5479
8/26/2016,23:3:23,17685,5479
8/26/2016,23:3:25,17686,5479
8/26/2016,23:3:27,17687,5479
8/26/2016,23:3:29,17687,5480
8/26/2016,23:3:31,17688,5480
8/26/2016,23:3:33,17689,5479
8/26/2016,23:3:35,17690,5479
8/26/2016,23:3:37,17690,5479
8/26/2016,23:3:39,17691,5479
8/26/2016,23:3:41,17692,5480
8/26/2016,23:3:43,17692,5479
8/26/2016,23:3:45,17693,5479
