,time,pressure,ttp_temp,ttp_temp_ADC,par,fluor,tilt,datetime,id,dep_lat,dep_lon
341,1591121457.5,0.069580078125,17.607882087895348,11975,0.0,0,85,2020-06-02 18:10:57.500,2017,47.687,122.259
342,1591121457.75,0.06927490234375,17.607882087895348,11975,0.0,0,85,2020-06-02 18:10:57.750,2017,47.687,122.259
343,1591121458.0,0.06927490234375,17.60605192452101,11976,0.0,0,85,2020-06-02 18:10:58.000,2017,47.687,122.259
344,1591121458.25,0.06866455078125,17.60605192452101,11976,0.0,0,85,2020-06-02 18:10:58.250,2017,47.687,122.259
345,1591121458.5,0.0689697265625,17.60605192452101,11976,0.0,0,83,2020-06-02 18:10:58.500,2017,47.687,122.259
346,1591121458.75,0.06622314453125,17.60605192452101,11976,0.0,0,78,2020-06-02 18:10:58.750,2017,47.687,122.259
347,1591121459.0,0.059814453125,17.60605192452101,11976,0.0,0,69,2020-06-02 18:10:59.000,2017,47.687,122.259
348,1591121459.25,0.05645751953125,17.602392114833037,11978,0.0,0,51,2020-06-02 18:10:59.250,2017,47.687,122.259
349,1591121459.5,0.05218505859375,17.604221933510473,11977,0.0,0,44,2020-06-02 18:10:59.500,2017,47.687,122.259
350,1591121459.75,0.04974365234375,17.60605192452101,11976,0.0,0,35,2020-06-02 18:10:59.750,2017,47.687,122.259
351,1591121460.0,0.0494384765625,17.617035491300385,11970,0.0,0,33,2020-06-02 18:11:00.000,2017,47.687,122.259
352,1591121460.25,0.04974365234375,17.631689910870364,11962,0.0,0,35,2020-06-02 18:11:00.250,2017,47.687,122.259
353,1591121460.5,0.05035400390625,17.65002348874839,11952,0.0,0,36,2020-06-02 18:11:00.500,2017,47.687,122.259
354,1591121460.75,0.04852294921875,17.66470281306846,11944,0.0,0,27,2020-06-02 18:11:00.750,2017,47.687,122.259
355,1591121461.0,0.04638671875,17.67755632228682,11937,0.0,0,19,2020-06-02 18:11:01.000,2017,47.687,122.259
356,1591121461.25,0.04608154296875,17.688580384701083,11931,0.0,0,18,2020-06-02 18:11:01.250,2017,47.687,122.259
357,1591121461.5,0.045166015625,17.697771881379992,11926,0.0,0,17,2020-06-02 18:11:01.500,2017,47.687,122.259
358,1591121461.75,0.045166015625,17.705128208943677,11922,0.0,0,18,2020-06-02 18:11:01.750,2017,47.687,122.259
359,1591121462.0,0.04638671875,17.71064728188759,11919,0.0,0,19,2020-06-02 18:11:02.000,2017,47.687,122.259
360,1591121462.25,0.0469970703125,17.71800848377609,11915,0.0,0,25,2020-06-02 18:11:02.250,2017,47.687,122.259
361,1591121462.5,0.0494384765625,17.719849219806974,11914,0.0,0,36,2020-06-02 18:11:02.500,2017,47.687,122.259
362,1591121462.75,0.0482177734375,17.72353121475811,11912,0.0,0,31,2020-06-02 18:11:02.750,2017,47.687,122.259
363,1591121463.0,0.04638671875,17.727213907103362,11910,0.0,0,21,2020-06-02 18:11:03.000,2017,47.687,122.259
