,time,pressure,ttp_temp,ttp_temp_ADC,par,fluor,tilt,datetime,id,dep_lat,dep_lon
209,1591121732.5,0.06256103515625,17.589544608758615,11970,301.52071232876716,0,78,2020-06-02 18:15:32.500,2010,47.687,122.259
210,1591121732.75,0.0628662109375,17.589544608758615,11970,306.19545205479454,0,76,2020-06-02 18:15:32.750,2010,47.687,122.259
211,1591121733.0,0.0628662109375,17.59137051080768,11969,314.29701369863017,0,80,2020-06-02 18:15:33.000,2010,47.687,122.259
212,1591121733.25,0.0634765625,17.593196584448492,11968,308.53282191780823,0,87,2020-06-02 18:15:33.250,2010,47.687,122.259
213,1591121733.5,0.0634765625,17.593196584448492,11968,191.30778082191785,0,102,2020-06-02 18:15:33.500,2010,47.687,122.259
214,1591121733.75,0.06622314453125,17.593196584448492,11968,9.072164383561644,0,112,2020-06-02 18:15:33.750,2010,47.687,122.259
215,1591121734.0,0.06805419921875,17.595022829711752,11967,8.616575342465755,0,121,2020-06-02 18:15:34.000,2010,47.687,122.259
216,1591121734.25,0.06988525390625,17.596849246627983,11966,7.784630136986301,0,130,2020-06-02 18:15:34.250,2010,47.687,122.259
217,1591121734.5,0.07110595703125,17.60415663143499,11962,7.0121095890410965,0,136,2020-06-02 18:15:34.500,2010,47.687,122.259
218,1591121734.75,0.07049560546875,17.611466765139426,11958,7.1111506849315065,0,137,2020-06-02 18:15:34.750,2010,47.687,122.259
219,1591121735.0,0.07110595703125,17.61329472831062,11957,7.76482191780822,0,139,2020-06-02 18:15:35.000,2010,47.687,122.259
220,1591121735.25,0.0701904296875,17.61329472831062,11957,7.844054794520549,0,145,2020-06-02 18:15:35.250,2010,47.687,122.259
221,1591121735.5,0.07171630859375,17.609638973896892,11959,7.1111506849315065,0,148,2020-06-02 18:15:35.500,2010,47.687,122.259
222,1591121735.75,0.074462890625,17.60232952760066,11963,6.081123287671234,0,155,2020-06-02 18:15:35.750,2010,47.687,122.259
223,1591121736.0,0.0762939453125,17.595022829711752,11967,5.803808219178083,0,158,2020-06-02 18:15:36.000,2010,47.687,122.259
224,1591121736.25,0.07568359375,17.58406793185651,11973,5.407643835616439,0,143,2020-06-02 18:15:36.250,2010,47.687,122.259
225,1591121736.5,0.07354736328125,17.57676809641822,11977,5.883041095890412,0,145,2020-06-02 18:15:36.500,2010,47.687,122.259
226,1591121736.75,0.07080078125,17.56217664826511,11985,6.5565205479452064,0,121,2020-06-02 18:15:36.750,2010,47.687,122.259
227,1591121737.0,0.069580078125,17.549418114600314,11992,6.992301369863013,0,130,2020-06-02 18:15:37.000,2010,47.687,122.259
228,1591121737.25,0.07110595703125,17.54031000359265,11997,6.893260273972603,0,133,2020-06-02 18:15:37.250,2010,47.687,122.259
229,1591121737.5,0.0726318359375,17.53666795457258,11999,6.259397260273974,0,130,2020-06-02 18:15:37.500,2010,47.687,122.259
230,1591121737.75,0.0732421875,17.538488893728527,11998,5.902849315068493,0,135,2020-06-02 18:15:37.750,2010,47.687,122.259
231,1591121738.0,0.07232666015625,17.545774357738424,11994,6.061315068493151,0,133,2020-06-02 18:15:38.000,2010,47.687,122.259
232,1591121738.25,0.0714111328125,17.55124024935185,11991,6.576328767123288,0,129,2020-06-02 18:15:38.250,2010,47.687,122.259
233,1591121738.5,0.07171630859375,17.554885031648098,11989,6.77441095890411,0,136,2020-06-02 18:15:38.500,2010,47.687,122.259
234,1591121738.75,0.0775146484375,17.556707679253634,11988,5.942465753424658,0,143,2020-06-02 18:15:38.750,2010,47.687,122.259
235,1591121739.0,0.07843017578125,17.56217664826511,11985,5.407643835616439,0,137,2020-06-02 18:15:39.000,2010,47.687,122.259
236,1591121739.25,0.0750732421875,17.57494356600347,11978,5.585917808219179,0,130,2020-06-02 18:15:39.250,2010,47.687,122.259
237,1591121739.5,0.07080078125,17.587718878270778,11971,6.87345205479452,0,126,2020-06-02 18:15:39.500,2010,47.687,122.259
238,1591121739.75,0.07171630859375,17.593196584448492,11968,7.86386301369863,0,129,2020-06-02 18:15:39.750,2010,47.687,122.259
239,1591121740.0,0.074462890625,17.593196584448492,11968,7.348849315068494,0,132,2020-06-02 18:15:40.000,2010,47.687,122.259
240,1591121740.25,0.0750732421875,17.58406793185651,11973,7.210191780821918,0,133,2020-06-02 18:15:40.250,2010,47.687,122.259
241,1591121740.5,0.076904296875,17.573119206905574,11979,7.1111506849315065,0,137,2020-06-02 18:15:40.500,2010,47.687,122.259
242,1591121740.75,0.07843017578125,17.571295019094066,11980,6.041506849315069,0,139,2020-06-02 18:15:40.750,2010,47.687,122.259
243,1591121741.0,0.078125,17.571295019094066,11980,6.5565205479452064,0,138,2020-06-02 18:15:41.000,2010,47.687,122.259
244,1591121741.25,0.0775146484375,17.569471002538478,11981,6.140547945205481,0,130,2020-06-02 18:15:41.250,2010,47.687,122.259
245,1591121741.5,0.07843017578125,17.56399998010204,11984,5.942465753424658,0,140,2020-06-02 18:15:41.500,2010,47.687,122.259
246,1591121741.75,0.0775146484375,17.553062555024326,11990,5.625534246575343,0,145,2020-06-02 18:15:41.750,2010,47.687,122.259
247,1591121742.0,0.08056640625,17.54031000359265,11997,5.50668493150685,0,137,2020-06-02 18:15:42.000,2010,47.687,122.259
248,1591121742.25,0.0787353515625,17.531206161051045,12002,5.6453424657534255,0,140,2020-06-02 18:15:42.250,2010,47.687,122.259
249,1591121742.5,0.07781982421875,17.5275658183553,12004,6.001890410958905,0,138,2020-06-02 18:15:42.500,2010,47.687,122.259
250,1591121742.75,0.07720947265625,17.52210658318313,12007,6.1009315068493155,0,140,2020-06-02 18:15:42.750,2010,47.687,122.259
251,1591121743.0,0.07843017578125,17.516648881929882,12010,5.843424657534246,0,140,2020-06-02 18:15:43.000,2010,47.687,122.259
252,1591121743.25,0.07965087890625,17.513011266201374,12012,5.467068493150686,0,141,2020-06-02 18:15:43.250,2010,47.687,122.259
253,1591121743.5,0.07965087890625,17.50937433160931,12014,5.268986301369863,0,141,2020-06-02 18:15:43.500,2010,47.687,122.259
254,1591121743.75,0.07843017578125,17.50573807791193,12016,5.427452054794521,0,139,2020-06-02 18:15:43.750,2010,47.687,122.259
255,1591121744.0,0.0775146484375,17.503920206323187,12017,5.784,0,139,2020-06-02 18:15:44.000,2010,47.687,122.259
256,1591121744.25,0.07781982421875,17.502102504867537,12018,5.843424657534246,0,139,2020-06-02 18:15:44.250,2010,47.687,122.259
257,1591121744.5,0.0787353515625,17.50028497351468,12019,5.427452054794521,0,140,2020-06-02 18:15:44.500,2010,47.687,122.259
258,1591121744.75,0.079345703125,17.498467612234492,12020,5.130328767123288,0,141,2020-06-02 18:15:44.750,2010,47.687,122.259
259,1591121745.0,0.079345703125,17.496650420996673,12021,5.130328767123288,0,140,2020-06-02 18:15:45.000,2010,47.687,122.259
260,1591121745.25,0.07843017578125,17.496650420996673,12021,5.427452054794521,0,139,2020-06-02 18:15:45.250,2010,47.687,122.259
261,1591121745.5,0.07720947265625,17.498467612234492,12020,5.68495890410959,0,138,2020-06-02 18:15:45.500,2010,47.687,122.259
262,1591121745.75,0.0775146484375,17.50028497351468,12019,5.585917808219179,0,139,2020-06-02 18:15:45.750,2010,47.687,122.259
263,1591121746.0,0.07843017578125,17.50028497351468,12019,5.1897534246575345,0,141,2020-06-02 18:15:46.000,2010,47.687,122.259
264,1591121746.25,0.0799560546875,17.50028497351468,12019,4.833205479452055,0,141,2020-06-02 18:15:46.250,2010,47.687,122.259
265,1591121746.5,0.0787353515625,17.498467612234492,12020,4.833205479452055,0,140,2020-06-02 18:15:46.500,2010,47.687,122.259
266,1591121746.75,0.0775146484375,17.496650420996673,12021,5.130328767123288,0,139,2020-06-02 18:15:46.750,2010,47.687,122.259
267,1591121747.0,0.076904296875,17.49483339977121,12022,5.368027397260274,0,139,2020-06-02 18:15:47.000,2010,47.687,122.259
268,1591121747.25,0.0787353515625,17.49483339977121,12022,5.209561643835617,0,139,2020-06-02 18:15:47.250,2010,47.687,122.259
269,1591121747.5,0.079345703125,17.491199867236446,12024,4.833205479452055,0,140,2020-06-02 18:15:47.500,2010,47.687,122.259
270,1591121747.75,0.07904052734375,17.48938335586695,12025,4.635123287671234,0,140,2020-06-02 18:15:47.750,2010,47.687,122.259
271,1591121748.0,0.0775146484375,17.487567014389015,12026,4.773780821917809,0,139,2020-06-02 18:15:48.000,2010,47.687,122.259
272,1591121748.25,0.0775146484375,17.48393484098773,12028,5.051095890410959,0,139,2020-06-02 18:15:48.250,2010,47.687,122.259
273,1591121748.5,0.07843017578125,17.48393484098773,12028,5.011479452054795,0,140,2020-06-02 18:15:48.500,2010,47.687,122.259
274,1591121748.75,0.07965087890625,17.482119009004066,12029,4.69454794520548,0,140,2020-06-02 18:15:48.750,2010,47.687,122.259
275,1591121749.0,0.079345703125,17.48030334679163,12030,4.555890410958904,0,141,2020-06-02 18:15:49.000,2010,47.687,122.259
276,1591121749.25,0.0787353515625,17.478487854320235,12031,4.69454794520548,0,140,2020-06-02 18:15:49.250,2010,47.687,122.259
277,1591121749.5,0.0775146484375,17.47485737848035,12033,4.971863013698631,0,139,2020-06-02 18:15:49.500,2010,47.687,122.259
278,1591121749.75,0.07781982421875,17.473042395051664,12034,5.0709041095890415,0,139,2020-06-02 18:15:49.750,2010,47.687,122.259
279,1591121750.0,0.0787353515625,17.469412937026505,12036,4.853013698630137,0,140,2020-06-02 18:15:50.000,2010,47.687,122.259
280,1591121750.25,0.079345703125,17.467598462369892,12037,4.674739726027397,0,140,2020-06-02 18:15:50.250,2010,47.687,122.259
281,1591121750.5,0.0787353515625,17.463970021618422,12039,4.714356164383562,0,140,2020-06-02 18:15:50.500,2010,47.687,122.259
282,1591121750.75,0.07781982421875,17.462156055463424,12040,4.952054794520548,0,139,2020-06-02 18:15:50.750,2010,47.687,122.259
283,1591121751.0,0.07781982421875,17.462156055463424,12040,5.169945205479452,0,139,2020-06-02 18:15:51.000,2010,47.687,122.259
284,1591121751.25,0.07843017578125,17.460342258748938,12041,5.110520547945206,0,140,2020-06-02 18:15:51.250,2010,47.687,122.259
285,1591121751.5,0.07965087890625,17.45852863144495,12042,4.853013698630137,0,141,2020-06-02 18:15:51.500,2010,47.687,122.259
286,1591121751.75,0.07965087890625,17.45852863144495,12042,4.734164383561644,0,140,2020-06-02 18:15:51.750,2010,47.687,122.259
287,1591121752.0,0.07843017578125,17.456715173521502,12043,4.932246575342466,0,140,2020-06-02 18:15:52.000,2010,47.687,122.259
288,1591121752.25,0.0775146484375,17.456715173521502,12043,5.249178082191781,0,139,2020-06-02 18:15:52.250,2010,47.687,122.259
289,1591121752.5,0.07720947265625,17.454901884948356,12044,5.387835616438356,0,139,2020-06-02 18:15:52.500,2010,47.687,122.259
290,1591121752.75,0.0787353515625,17.45308876569578,12045,5.130328767123288,0,140,2020-06-02 18:15:52.750,2010,47.687,122.259
291,1591121753.0,0.07965087890625,17.451275815733652,12046,4.932246575342466,0,141,2020-06-02 18:15:53.000,2010,47.687,122.259
292,1591121753.25,0.0787353515625,17.451275815733652,12046,4.971863013698631,0,140,2020-06-02 18:15:53.250,2010,47.687,122.259
293,1591121753.5,0.07843017578125,17.449463035032068,12047,5.249178082191781,0,139,2020-06-02 18:15:53.500,2010,47.687,122.259
294,1591121753.75,0.078125,17.449463035032068,12047,5.50668493150685,0,139,2020-06-02 18:15:53.750,2010,47.687,122.259
295,1591121754.0,0.078125,17.447650423560958,12048,5.486876712328767,0,139,2020-06-02 18:15:54.000,2010,47.687,122.259
296,1591121754.25,0.07904052734375,17.44583798129048,12049,5.209561643835617,0,141,2020-06-02 18:15:54.250,2010,47.687,122.259
297,1591121754.5,0.079345703125,17.444025708190622,12050,4.991671232876713,0,141,2020-06-02 18:15:54.500,2010,47.687,122.259
298,1591121754.75,0.07843017578125,17.444025708190622,12050,4.971863013698631,0,141,2020-06-02 18:15:54.750,2010,47.687,122.259
299,1591121755.0,0.078125,17.442213604231426,12051,5.1897534246575345,0,139,2020-06-02 18:15:55.000,2010,47.687,122.259
300,1591121755.25,0.07781982421875,17.440401669382993,12052,5.447260273972603,0,139,2020-06-02 18:15:55.250,2010,47.687,122.259
301,1591121755.5,0.07781982421875,17.440401669382993,12052,5.486876712328767,0,139,2020-06-02 18:15:55.500,2010,47.687,122.259
302,1591121755.75,0.07904052734375,17.438589903615366,12053,5.268986301369863,0,139,2020-06-02 18:15:55.750,2010,47.687,122.259
303,1591121756.0,0.07965087890625,17.438589903615366,12053,5.0709041095890415,0,140,2020-06-02 18:15:56.000,2010,47.687,122.259
304,1591121756.25,0.0787353515625,17.438589903615366,12053,5.051095890410959,0,140,2020-06-02 18:15:56.250,2010,47.687,122.259
305,1591121756.5,0.0775146484375,17.438589903615366,12053,5.407643835616439,0,139,2020-06-02 18:15:56.500,2010,47.687,122.259
306,1591121756.75,0.07781982421875,17.438589903615366,12053,5.6453424657534255,0,139,2020-06-02 18:15:56.750,2010,47.687,122.259
307,1591121757.0,0.0775146484375,17.43677830689859,12054,5.625534246575343,0,138,2020-06-02 18:15:57.000,2010,47.687,122.259
308,1591121757.25,0.0787353515625,17.438589903615366,12053,5.407643835616439,0,140,2020-06-02 18:15:57.250,2010,47.687,122.259
309,1591121757.5,0.07904052734375,17.438589903615366,12053,5.229369863013699,0,141,2020-06-02 18:15:57.500,2010,47.687,122.259
310,1591121757.75,0.07965087890625,17.438589903615366,12053,5.229369863013699,0,140,2020-06-02 18:15:57.750,2010,47.687,122.259
311,1591121758.0,0.078125,17.438589903615366,12053,5.427452054794521,0,139,2020-06-02 18:15:58.000,2010,47.687,122.259
312,1591121758.25,0.0775146484375,17.438589903615366,12053,5.6453424657534255,0,139,2020-06-02 18:15:58.250,2010,47.687,122.259
313,1591121758.5,0.07843017578125,17.43677830689859,12054,5.60572602739726,0,139,2020-06-02 18:15:58.500,2010,47.687,122.259
314,1591121758.75,0.07843017578125,17.43677830689859,12054,5.387835616438356,0,140,2020-06-02 18:15:58.750,2010,47.687,122.259
315,1591121759.0,0.07904052734375,17.43677830689859,12054,5.209561643835617,0,140,2020-06-02 18:15:59.000,2010,47.687,122.259
316,1591121759.25,0.07965087890625,17.43496687920276,12055,5.1897534246575345,0,140,2020-06-02 18:15:59.250,2010,47.687,122.259
317,1591121759.5,0.07843017578125,17.43496687920276,12055,5.308602739726028,0,139,2020-06-02 18:15:59.500,2010,47.687,122.259
318,1591121759.75,0.078125,17.4331556204981,12056,5.427452054794521,0,138,2020-06-02 18:15:59.750,2010,47.687,122.259
319,1591121760.0,0.07781982421875,17.43134453075453,12057,5.447260273972603,0,139,2020-06-02 18:16:00.000,2010,47.687,122.259
320,1591121760.25,0.07843017578125,17.42953360994221,12058,5.308602739726028,0,140,2020-06-02 18:16:00.250,2010,47.687,122.259
321,1591121760.5,0.07904052734375,17.427722858031416,12059,5.15013698630137,0,140,2020-06-02 18:16:00.500,2010,47.687,122.259
322,1591121760.75,0.079345703125,17.427722858031416,12059,5.169945205479452,0,140,2020-06-02 18:16:00.750,2010,47.687,122.259
323,1591121761.0,0.07843017578125,17.425912274992015,12060,5.308602739726028,0,139,2020-06-02 18:16:01.000,2010,47.687,122.259
324,1591121761.25,0.078125,17.425912274992015,12060,5.387835616438356,0,139,2020-06-02 18:16:01.250,2010,47.687,122.259
325,1591121761.5,0.078125,17.42410186079428,12061,5.32841095890411,0,140,2020-06-02 18:16:01.500,2010,47.687,122.259
326,1591121761.75,0.07904052734375,17.42410186079428,12061,5.15013698630137,0,140,2020-06-02 18:16:01.750,2010,47.687,122.259
327,1591121762.0,0.07904052734375,17.42229161540837,12062,5.090712328767124,0,139,2020-06-02 18:16:02.000,2010,47.687,122.259
328,1591121762.25,0.07904052734375,17.420481538804324,12063,5.229369863013699,0,139,2020-06-02 18:16:02.250,2010,47.687,122.259
329,1591121762.5,0.0775146484375,17.418671630952417,12064,5.447260273972603,0,139,2020-06-02 18:16:02.500,2010,47.687,122.259
330,1591121762.75,0.07781982421875,17.418671630952417,12064,5.486876712328767,0,139,2020-06-02 18:16:02.750,2010,47.687,122.259
331,1591121763.0,0.07843017578125,17.416861891822748,12065,5.288794520547945,0,140,2020-06-02 18:16:03.000,2010,47.687,122.259
332,1591121763.25,0.07965087890625,17.416861891822748,12065,5.110520547945206,0,140,2020-06-02 18:16:03.250,2010,47.687,122.259
333,1591121763.5,0.0787353515625,17.415052321385474,12066,5.15013698630137,0,140,2020-06-02 18:16:03.500,2010,47.687,122.259
334,1591121763.75,0.0775146484375,17.413242919610866,12067,5.387835616438356,0,139,2020-06-02 18:16:03.750,2010,47.687,122.259
335,1591121764.0,0.07781982421875,17.411433686468968,12068,5.566109589041097,0,139,2020-06-02 18:16:04.000,2010,47.687,122.259
336,1591121764.25,0.07843017578125,17.411433686468968,12068,5.50668493150685,0,139,2020-06-02 18:16:04.250,2010,47.687,122.259
337,1591121764.5,0.07843017578125,17.409624621930163,12069,5.249178082191781,0,140,2020-06-02 18:16:04.500,2010,47.687,122.259
338,1591121764.75,0.0787353515625,17.40781572596444,12070,5.051095890410959,0,140,2020-06-02 18:16:04.750,2010,47.687,122.259
339,1591121765.0,0.07843017578125,17.40781572596444,12070,5.130328767123288,0,140,2020-06-02 18:16:05.000,2010,47.687,122.259
340,1591121765.25,0.07781982421875,17.406006998542125,12071,5.1897534246575345,0,140,2020-06-02 18:16:05.250,2010,47.687,122.259
341,1591121765.5,0.07843017578125,17.406006998542125,12071,5.15013698630137,0,139,2020-06-02 18:16:05.500,2010,47.687,122.259
342,1591121765.75,0.07843017578125,17.404198439633433,12072,5.090712328767124,0,139,2020-06-02 18:16:05.750,2010,47.687,122.259
343,1591121766.0,0.0787353515625,17.402390049208634,12073,5.011479452054795,0,139,2020-06-02 18:16:06.000,2010,47.687,122.259
344,1591121766.25,0.078125,17.402390049208634,12073,4.932246575342466,0,141,2020-06-02 18:16:06.250,2010,47.687,122.259
345,1591121766.5,0.07843017578125,17.400581827237772,12074,4.813397260273973,0,141,2020-06-02 18:16:06.500,2010,47.687,122.259
346,1591121766.75,0.07904052734375,17.400581827237772,12074,4.69454794520548,0,141,2020-06-02 18:16:06.750,2010,47.687,122.259
347,1591121767.0,0.07904052734375,17.400581827237772,12074,4.674739726027397,0,141,2020-06-02 18:16:07.000,2010,47.687,122.259
348,1591121767.25,0.078125,17.400581827237772,12074,4.813397260273973,0,139,2020-06-02 18:16:07.250,2010,47.687,122.259
349,1591121767.5,0.07781982421875,17.400581827237772,12074,4.991671232876713,0,139,2020-06-02 18:16:07.500,2010,47.687,122.259
350,1591121767.75,0.0775146484375,17.400581827237772,12074,5.031287671232877,0,139,2020-06-02 18:16:07.750,2010,47.687,122.259
351,1591121768.0,0.07843017578125,17.400581827237772,12074,4.853013698630137,0,140,2020-06-02 18:16:08.000,2010,47.687,122.259
352,1591121768.25,0.079345703125,17.402390049208634,12073,4.595506849315069,0,141,2020-06-02 18:16:08.250,2010,47.687,122.259
353,1591121768.5,0.079345703125,17.402390049208634,12073,4.456849315068494,0,141,2020-06-02 18:16:08.500,2010,47.687,122.259
354,1591121768.75,0.07843017578125,17.402390049208634,12073,4.595506849315069,0,140,2020-06-02 18:16:08.750,2010,47.687,122.259
355,1591121769.0,0.078125,17.404198439633433,12072,4.773780821917809,0,139,2020-06-02 18:16:09.000,2010,47.687,122.259
356,1591121769.25,0.0775146484375,17.404198439633433,12072,4.813397260273973,0,139,2020-06-02 18:16:09.250,2010,47.687,122.259
357,1591121769.5,0.078125,17.404198439633433,12072,4.654931506849316,0,140,2020-06-02 18:16:09.500,2010,47.687,122.259
358,1591121769.75,0.079345703125,17.404198439633433,12072,4.377616438356164,0,141,2020-06-02 18:16:09.750,2010,47.687,122.259
359,1591121770.0,0.07965087890625,17.404198439633433,12072,4.199342465753425,0,141,2020-06-02 18:16:10.000,2010,47.687,122.259
360,1591121770.25,0.0787353515625,17.404198439633433,12072,4.298383561643836,0,140,2020-06-02 18:16:10.250,2010,47.687,122.259
361,1591121770.5,0.07781982421875,17.404198439633433,12072,4.595506849315069,0,139,2020-06-02 18:16:10.500,2010,47.687,122.259
362,1591121770.75,0.07720947265625,17.404198439633433,12072,4.813397260273973,0,139,2020-06-02 18:16:10.750,2010,47.687,122.259
363,1591121771.0,0.07781982421875,17.404198439633433,12072,4.674739726027397,0,140,2020-06-02 18:16:11.000,2010,47.687,122.259
