,time,pressure,ttp_temp,ttp_temp_ADC,par,fluor,tilt,datetime,id,dep_lat,dep_lon
29,1589995554.5,0.34423828125,15.12173807450813,13434,0.0,0,7,2020-05-20 17:25:54.500,2009,47.687,122.259
30,1589995554.75,0.341796875,15.123343185348403,13433,0.0,0,12,2020-05-20 17:25:54.750,2009,47.687,122.259
31,1589995555.0,0.34454345703125,15.123343185348403,13433,0.0,0,12,2020-05-20 17:25:55.000,2009,47.687,122.259
32,1589995555.25,0.34698486328125,15.124948430413951,13432,0.0,0,17,2020-05-20 17:25:55.250,2009,47.687,122.259
33,1589995555.5,0.345458984375,15.124948430413951,13432,0.0,0,5,2020-05-20 17:25:55.500,2009,47.687,122.259
34,1589995555.75,0.3472900390625,15.124948430413951,13432,0.0,0,1,2020-05-20 17:25:55.750,2009,47.687,122.259
35,1589995556.0,0.3472900390625,15.126553809726147,13431,0.0,0,6,2020-05-20 17:25:56.000,2009,47.687,122.259
36,1589995556.25,0.3460693359375,15.126553809726147,13431,0.0,0,10,2020-05-20 17:25:56.250,2009,47.687,122.259
37,1589995556.5,0.34576416015625,15.126553809726147,13431,0.0,0,8,2020-05-20 17:25:56.500,2009,47.687,122.259
38,1589995556.75,0.34515380859375,15.12815932330625,13430,0.0,0,1,2020-05-20 17:25:56.750,2009,47.687,122.259
39,1589995557.0,0.345458984375,15.12815932330625,13430,0.0,0,0,2020-05-20 17:25:57.000,2009,47.687,122.259
40,1589995557.25,0.34393310546875,15.12815932330625,13430,0.0,0,1,2020-05-20 17:25:57.250,2009,47.687,122.259
41,1589995557.5,0.34332275390625,15.12815932330625,13430,0.0,0,5,2020-05-20 17:25:57.500,2009,47.687,122.259
42,1589995557.75,0.3448486328125,15.12815932330625,13430,0.0,0,5,2020-05-20 17:25:57.750,2009,47.687,122.259
43,1589995558.0,0.345458984375,15.12815932330625,13430,0.0,0,3,2020-05-20 17:25:58.000,2009,47.687,122.259
44,1589995558.25,0.3460693359375,15.129764971175689,13429,0.0,0,5,2020-05-20 17:25:58.250,2009,47.687,122.259
45,1589995558.5,0.34515380859375,15.129764971175689,13429,0.0,0,7,2020-05-20 17:25:58.500,2009,47.687,122.259
46,1589995558.75,0.3466796875,15.129764971175689,13429,0.0,0,6,2020-05-20 17:25:58.750,2009,47.687,122.259
47,1589995559.0,0.345458984375,15.129764971175689,13429,0.0,0,1,2020-05-20 17:25:59.000,2009,47.687,122.259
48,1589995559.25,0.34454345703125,15.129764971175689,13429,0.0,0,0,2020-05-20 17:25:59.250,2009,47.687,122.259
49,1589995559.5,0.3424072265625,15.129764971175689,13429,0.0,0,2,2020-05-20 17:25:59.500,2009,47.687,122.259
50,1589995559.75,0.33660888671875,15.129764971175689,13429,0.0,0,8,2020-05-20 17:25:59.750,2009,47.687,122.259
51,1589995560.0,0.32470703125,15.129764971175689,13429,0.0,0,2,2020-05-20 17:26:00.000,2009,47.687,122.259
52,1589995560.25,0.30853271484375,15.129764971175689,13429,0.0,0,2,2020-05-20 17:26:00.250,2009,47.687,122.259
53,1589995560.5,0.2899169921875,15.129764971175689,13429,0.0,0,2,2020-05-20 17:26:00.500,2009,47.687,122.259
54,1589995560.75,0.26824951171875,15.129764971175689,13429,0.0,0,0,2020-05-20 17:26:00.750,2009,47.687,122.259
55,1589995561.0,0.24658203125,15.129764971175689,13429,0.0,0,13,2020-05-20 17:26:01.000,2009,47.687,122.259
56,1589995561.25,0.24932861328125,15.131370753355611,13428,0.0,0,31,2020-05-20 17:26:01.250,2009,47.687,122.259
57,1589995561.5,0.2459716796875,15.129764971175689,13429,0.0,0,14,2020-05-20 17:26:01.500,2009,47.687,122.259
58,1589995561.75,0.24383544921875,15.131370753355611,13428,0.0,0,13,2020-05-20 17:26:01.750,2009,47.687,122.259
59,1589995562.0,0.2459716796875,15.132976669867446,13427,0.0,0,14,2020-05-20 17:26:02.000,2009,47.687,122.259
60,1589995562.25,0.2459716796875,15.13458272073251,13426,0.0,0,17,2020-05-20 17:26:02.250,2009,47.687,122.259
61,1589995562.5,0.2471923828125,15.13618890597212,13425,0.0,0,2,2020-05-20 17:26:02.500,2009,47.687,122.259
62,1589995562.75,0.2484130859375,15.13779522560759,13424,0.0,0,3,2020-05-20 17:26:02.750,2009,47.687,122.259
63,1589995563.0,0.24932861328125,15.139401679660295,13423,0.0,0,6,2020-05-20 17:26:03.000,2009,47.687,122.259
64,1589995563.25,0.2471923828125,15.139401679660295,13423,0.0,0,14,2020-05-20 17:26:03.250,2009,47.687,122.259
65,1589995563.5,0.247802734375,15.141008268151552,13422,0.0,0,10,2020-05-20 17:26:03.500,2009,47.687,122.259
66,1589995563.75,0.24688720703125,15.141008268151552,13422,0.0,0,1,2020-05-20 17:26:03.750,2009,47.687,122.259
67,1589995564.0,0.24566650390625,15.142614991102732,13421,0.0,0,0,2020-05-20 17:26:04.000,2009,47.687,122.259
68,1589995564.25,0.2447509765625,15.142614991102732,13421,0.0,0,2,2020-05-20 17:26:04.250,2009,47.687,122.259
69,1589995564.5,0.24505615234375,15.142614991102732,13421,0.0,0,3,2020-05-20 17:26:04.500,2009,47.687,122.259
70,1589995564.75,0.2459716796875,15.14422184853521,13420,0.0,0,3,2020-05-20 17:26:04.750,2009,47.687,122.259
71,1589995565.0,0.24627685546875,15.14422184853521,13420,0.0,0,7,2020-05-20 17:26:05.000,2009,47.687,122.259
72,1589995565.25,0.247802734375,15.14422184853521,13420,0.0,0,4,2020-05-20 17:26:05.250,2009,47.687,122.259
73,1589995565.5,0.24627685546875,15.145828840470301,13419,0.0,0,4,2020-05-20 17:26:05.500,2009,47.687,122.259
74,1589995565.75,0.2471923828125,15.145828840470301,13419,0.0,0,7,2020-05-20 17:26:05.750,2009,47.687,122.259
75,1589995566.0,0.24505615234375,15.145828840470301,13419,0.0,0,5,2020-05-20 17:26:06.000,2009,47.687,122.259
76,1589995566.25,0.2386474609375,15.145828840470301,13419,0.0,0,1,2020-05-20 17:26:06.250,2009,47.687,122.259
77,1589995566.5,0.22735595703125,15.145828840470301,13419,0.0,0,3,2020-05-20 17:26:06.500,2009,47.687,122.259
78,1589995566.75,0.2130126953125,15.145828840470301,13419,0.0,0,1,2020-05-20 17:26:06.750,2009,47.687,122.259
79,1589995567.0,0.194091796875,15.145828840470301,13419,0.0,0,1,2020-05-20 17:26:07.000,2009,47.687,122.259
80,1589995567.25,0.1708984375,15.145828840470301,13419,0.0,0,2,2020-05-20 17:26:07.250,2009,47.687,122.259
81,1589995567.5,0.14678955078125,15.147435966929436,13418,0.0,0,2,2020-05-20 17:26:07.500,2009,47.687,122.259
82,1589995567.75,0.13336181640625,15.145828840470301,13419,0.0,0,32,2020-05-20 17:26:07.750,2009,47.687,122.259
83,1589995568.0,0.1361083984375,15.147435966929436,13418,0.0,0,2,2020-05-20 17:26:08.000,2009,47.687,122.259
84,1589995568.25,0.13824462890625,15.147435966929436,13418,0.0,0,8,2020-05-20 17:26:08.250,2009,47.687,122.259
85,1589995568.5,0.13824462890625,15.14904322793393,13417,0.0,0,7,2020-05-20 17:26:08.500,2009,47.687,122.259
86,1589995568.75,0.1397705078125,15.14904322793393,13417,0.0,0,16,2020-05-20 17:26:08.750,2009,47.687,122.259
87,1589995569.0,0.1409912109375,15.150650623505157,13416,0.0,0,8,2020-05-20 17:26:09.000,2009,47.687,122.259
88,1589995569.25,0.14190673828125,15.150650623505157,13416,0.0,0,2,2020-05-20 17:26:09.250,2009,47.687,122.259
89,1589995569.5,0.1416015625,15.150650623505157,13416,0.0,0,5,2020-05-20 17:26:09.500,2009,47.687,122.259
90,1589995569.75,0.14068603515625,15.152258153664548,13415,0.0,0,11,2020-05-20 17:26:09.750,2009,47.687,122.259
91,1589995570.0,0.14007568359375,15.152258153664548,13415,0.0,0,9,2020-05-20 17:26:10.000,2009,47.687,122.259
92,1589995570.25,0.13916015625,15.152258153664548,13415,0.0,0,2,2020-05-20 17:26:10.250,2009,47.687,122.259
93,1589995570.5,0.13916015625,15.153865818433417,13414,0.0,0,1,2020-05-20 17:26:10.500,2009,47.687,122.259
94,1589995570.75,0.137939453125,15.153865818433417,13414,0.0,0,2,2020-05-20 17:26:10.750,2009,47.687,122.259
95,1589995571.0,0.13885498046875,15.153865818433417,13414,0.0,0,6,2020-05-20 17:26:11.000,2009,47.687,122.259
96,1589995571.25,0.13916015625,15.153865818433417,13414,0.0,0,6,2020-05-20 17:26:11.250,2009,47.687,122.259
97,1589995571.5,0.1397705078125,15.153865818433417,13414,0.0,0,3,2020-05-20 17:26:11.500,2009,47.687,122.259
98,1589995571.75,0.14007568359375,15.155473617833252,13413,0.0,0,4,2020-05-20 17:26:11.750,2009,47.687,122.259
99,1589995572.0,0.1397705078125,15.155473617833252,13413,0.0,0,6,2020-05-20 17:26:12.000,2009,47.687,122.259
100,1589995572.25,0.13946533203125,15.155473617833252,13413,0.0,0,6,2020-05-20 17:26:12.250,2009,47.687,122.259
101,1589995572.5,0.13916015625,15.155473617833252,13413,0.0,0,0,2020-05-20 17:26:12.500,2009,47.687,122.259
102,1589995572.75,0.14007568359375,15.155473617833252,13413,0.0,0,3,2020-05-20 17:26:12.750,2009,47.687,122.259
103,1589995573.0,0.14190673828125,15.155473617833252,13413,0.0,0,7,2020-05-20 17:26:13.000,2009,47.687,122.259
104,1589995573.25,0.140380859375,15.155473617833252,13413,0.0,0,5,2020-05-20 17:26:13.250,2009,47.687,122.259
105,1589995573.5,0.14068603515625,15.155473617833252,13413,0.0,0,3,2020-05-20 17:26:13.500,2009,47.687,122.259
106,1589995573.75,0.1409912109375,15.155473617833252,13413,0.0,0,5,2020-05-20 17:26:13.750,2009,47.687,122.259
107,1589995574.0,0.140380859375,15.155473617833252,13413,0.0,0,6,2020-05-20 17:26:14.000,2009,47.687,122.259
108,1589995574.25,0.140380859375,15.155473617833252,13413,0.0,0,4,2020-05-20 17:26:14.250,2009,47.687,122.259
109,1589995574.5,0.140380859375,15.155473617833252,13413,0.0,0,1,2020-05-20 17:26:14.500,2009,47.687,122.259
110,1589995574.75,0.13458251953125,15.155473617833252,13413,0.0,0,1,2020-05-20 17:26:14.750,2009,47.687,122.259
111,1589995575.0,0.12481689453125,15.155473617833252,13413,0.0,0,3,2020-05-20 17:26:15.000,2009,47.687,122.259
112,1589995575.25,0.10986328125,15.155473617833252,13413,0.0,0,1,2020-05-20 17:26:15.250,2009,47.687,122.259
113,1589995575.5,0.09246826171875,15.155473617833252,13413,0.0,0,1,2020-05-20 17:26:15.500,2009,47.687,122.259
114,1589995575.75,0.0701904296875,15.155473617833252,13413,0.0,0,2,2020-05-20 17:26:15.750,2009,47.687,122.259
115,1589995576.0,0.05615234375,15.155473617833252,13413,0.0,0,49,2020-05-20 17:26:16.000,2009,47.687,122.259
116,1589995576.25,0.0518798828125,15.155473617833252,13413,0.0,0,31,2020-05-20 17:26:16.250,2009,47.687,122.259
117,1589995576.5,0.05035400390625,15.155473617833252,13413,0.0,0,15,2020-05-20 17:26:16.500,2009,47.687,122.259
118,1589995576.75,0.05035400390625,15.155473617833252,13413,0.0,0,8,2020-05-20 17:26:16.750,2009,47.687,122.259
119,1589995577.0,0.05096435546875,15.153865818433417,13414,0.0,0,3,2020-05-20 17:26:17.000,2009,47.687,122.259
120,1589995577.25,0.0506591796875,15.153865818433417,13414,0.0,0,1,2020-05-20 17:26:17.250,2009,47.687,122.259
121,1589995577.5,0.0506591796875,15.153865818433417,13414,0.0,0,8,2020-05-20 17:26:17.500,2009,47.687,122.259
122,1589995577.75,0.050048828125,15.152258153664548,13415,0.0,0,16,2020-05-20 17:26:17.750,2009,47.687,122.259
123,1589995578.0,0.05035400390625,15.152258153664548,13415,0.0,0,12,2020-05-20 17:26:18.000,2009,47.687,122.259
124,1589995578.25,0.050048828125,15.152258153664548,13415,0.0,0,2,2020-05-20 17:26:18.250,2009,47.687,122.259
125,1589995578.5,0.05035400390625,15.150650623505157,13416,0.0,0,1,2020-05-20 17:26:18.500,2009,47.687,122.259
126,1589995578.75,0.05126953125,15.150650623505157,13416,0.0,0,0,2020-05-20 17:26:18.750,2009,47.687,122.259
127,1589995579.0,0.0506591796875,15.14904322793393,13417,0.0,0,4,2020-05-20 17:26:19.000,2009,47.687,122.259
128,1589995579.25,0.05126953125,15.145828840470301,13419,0.0,0,6,2020-05-20 17:26:19.250,2009,47.687,122.259
129,1589995579.5,0.05035400390625,15.142614991102732,13421,0.0,0,3,2020-05-20 17:26:19.500,2009,47.687,122.259
130,1589995579.75,0.05157470703125,15.139401679660295,13423,0.0,0,1,2020-05-20 17:26:19.750,2009,47.687,122.259
131,1589995580.0,0.05035400390625,15.132976669867446,13427,0.0,0,0,2020-05-20 17:26:20.000,2009,47.687,122.259
132,1589995580.25,0.05035400390625,15.126553809726147,13431,0.0,0,4,2020-05-20 17:26:20.250,2009,47.687,122.259
133,1589995580.5,0.04974365234375,15.120133097871928,13435,0.0,0,6,2020-05-20 17:26:20.500,2009,47.687,122.259
134,1589995580.75,0.04974365234375,15.113714532941628,13439,0.0,0,2,2020-05-20 17:26:20.750,2009,47.687,122.259
135,1589995581.0,0.04974365234375,15.107298113573506,13443,0.0,0,0,2020-05-20 17:26:21.000,2009,47.687,122.259
136,1589995581.25,0.05035400390625,15.100883838406787,13447,0.0,0,2,2020-05-20 17:26:21.250,2009,47.687,122.259
137,1589995581.5,0.05035400390625,15.096074538346272,13450,0.0,0,1,2020-05-20 17:26:21.500,2009,47.687,122.259
138,1589995581.75,0.05035400390625,15.089664012262062,13454,0.0,0,6,2020-05-20 17:26:21.750,2009,47.687,122.259
139,1589995582.0,0.0506591796875,15.083255626644188,13458,0.0,0,7,2020-05-20 17:26:22.000,2009,47.687,122.259
140,1589995582.25,0.050048828125,15.075248152587221,13463,0.0,0,4,2020-05-20 17:26:22.250,2009,47.687,122.259
141,1589995582.5,0.05035400390625,15.06884457806325,13467,0.0,0,9,2020-05-20 17:26:22.500,2009,47.687,122.259
142,1589995582.75,0.05035400390625,15.062443139603829,13471,0.0,0,10,2020-05-20 17:26:22.750,2009,47.687,122.259
143,1589995583.0,0.050048828125,15.060843113590579,13472,0.0,0,13,2020-05-20 17:26:23.000,2009,47.687,122.259
144,1589995583.25,0.05035400390625,15.05444434331099,13476,0.0,0,16,2020-05-20 17:26:23.250,2009,47.687,122.259
145,1589995583.5,0.05096435546875,15.049646665472608,13479,0.0,0,15,2020-05-20 17:26:23.500,2009,47.687,122.259
146,1589995583.75,0.0506591796875,15.044850186891495,13482,0.0,0,12,2020-05-20 17:26:23.750,2009,47.687,122.259
147,1589995584.0,0.05096435546875,15.038456746645068,13486,0.0,0,7,2020-05-20 17:26:24.000,2009,47.687,122.259
148,1589995584.25,0.05035400390625,15.033663064119764,13489,0.0,0,5,2020-05-20 17:26:24.250,2009,47.687,122.259
149,1589995584.5,0.0506591796875,15.030467941006407,13491,0.0,0,3,2020-05-20 17:26:24.500,2009,47.687,122.259
150,1589995584.75,0.05096435546875,15.025676253770825,13494,0.0,0,2,2020-05-20 17:26:24.750,2009,47.687,122.259
151,1589995585.0,0.05035400390625,15.019289198452896,13498,0.0,0,3,2020-05-20 17:26:25.000,2009,47.687,122.259
152,1589995585.25,0.050048828125,15.012904268756188,13502,0.0,0,5,2020-05-20 17:26:25.250,2009,47.687,122.259
153,1589995585.5,0.05035400390625,15.006521463338572,13506,0.0,0,6,2020-05-20 17:26:25.500,2009,47.687,122.259
154,1589995585.75,0.0506591796875,14.998545941791804,13511,0.0,0,6,2020-05-20 17:26:25.750,2009,47.687,122.259
155,1589995586.0,0.050048828125,14.995356661372568,13513,0.0,0,13,2020-05-20 17:26:26.000,2009,47.687,122.259
156,1589995586.25,0.05096435546875,14.988979690813153,13517,0.0,0,4,2020-05-20 17:26:26.250,2009,47.687,122.259
157,1589995586.5,0.050048828125,14.984198353729425,13520,0.0,0,4,2020-05-20 17:26:26.500,2009,47.687,122.259
158,1589995586.75,0.04974365234375,14.977825090993974,13524,0.0,0,4,2020-05-20 17:26:26.750,2009,47.687,122.259
159,1589995587.0,0.05035400390625,14.973046533244258,13527,0.0,0,5,2020-05-20 17:26:27.000,2009,47.687,122.259
160,1589995587.25,0.0506591796875,14.96667697424374,13531,0.0,0,12,2020-05-20 17:26:27.250,2009,47.687,122.259
161,1589995587.5,0.05157470703125,14.963492987796712,13533,0.0,0,12,2020-05-20 17:26:27.500,2009,47.687,122.259
162,1589995587.75,0.05035400390625,14.95553533341564,13538,0.0,0,5,2020-05-20 17:26:27.750,2009,47.687,122.259
163,1589995588.0,0.05035400390625,14.949171586324383,13542,0.0,0,2,2020-05-20 17:26:28.000,2009,47.687,122.259
164,1589995588.25,0.0506591796875,14.941219870795862,13547,0.0,0,6,2020-05-20 17:26:28.250,2009,47.687,122.259
165,1589995588.5,0.05035400390625,14.9348608714227,13551,0.0,0,5,2020-05-20 17:26:28.500,2009,47.687,122.259
166,1589995588.75,0.050048828125,14.930093005300932,13554,0.0,0,5,2020-05-20 17:26:28.750,2009,47.687,122.259
167,1589995589.0,0.0506591796875,14.92691508634141,13556,0.0,0,4,2020-05-20 17:26:29.000,2009,47.687,122.259
168,1589995589.25,0.05035400390625,14.925326324336027,13557,0.0,0,3,2020-05-20 17:26:29.250,2009,47.687,122.259
169,1589995589.5,0.050048828125,14.922149195170505,13559,0.0,0,0,2020-05-20 17:26:29.500,2009,47.687,122.259
170,1589995589.75,0.0506591796875,14.920560827969098,13560,0.0,0,2,2020-05-20 17:26:29.750,2009,47.687,122.259
171,1589995590.0,0.05035400390625,14.920560827969098,13560,0.0,0,3,2020-05-20 17:26:30.000,2009,47.687,122.259
172,1589995590.25,0.05035400390625,14.917384488225196,13562,0.0,0,4,2020-05-20 17:26:30.250,2009,47.687,122.259
173,1589995590.5,0.050048828125,14.917384488225196,13562,0.0,0,1,2020-05-20 17:26:30.500,2009,47.687,122.259
174,1589995590.75,0.0506591796875,14.914208674555653,13564,0.0,0,0,2020-05-20 17:26:30.750,2009,47.687,122.259
175,1589995591.0,0.0506591796875,14.909445940079081,13567,0.0,0,1,2020-05-20 17:26:31.000,2009,47.687,122.259
176,1589995591.25,0.0494384765625,14.90627144087216,13569,0.0,0,3,2020-05-20 17:26:31.250,2009,47.687,122.259
177,1589995591.5,0.04974365234375,14.901510677315343,13572,0.0,0,3,2020-05-20 17:26:31.500,2009,47.687,122.259
178,1589995591.75,0.05035400390625,14.896751095567595,13575,0.0,0,2,2020-05-20 17:26:31.750,2009,47.687,122.259
179,1589995592.0,0.050048828125,14.89516483084634,13576,0.0,0,1,2020-05-20 17:26:32.000,2009,47.687,122.259
180,1589995592.25,0.0506591796875,14.89040682397814,13579,0.0,0,1,2020-05-20 17:26:32.250,2009,47.687,122.259
181,1589995592.5,0.050048828125,14.884064651074937,13583,0.0,0,3,2020-05-20 17:26:32.500,2009,47.687,122.259
182,1589995592.75,0.0506591796875,14.877724575540697,13587,0.0,0,4,2020-05-20 17:26:32.750,2009,47.687,122.259
183,1589995593.0,0.0494384765625,14.86980242854355,13592,0.0,0,3,2020-05-20 17:26:33.000,2009,47.687,122.259
184,1589995593.25,0.050048828125,14.861883554062047,13597,0.0,0,2,2020-05-20 17:26:33.250,2009,47.687,122.259
185,1589995593.5,0.0506591796875,14.858716919999381,13599,0.0,0,1,2020-05-20 17:26:33.500,2009,47.687,122.259
186,1589995593.75,0.050048828125,14.852385220794531,13603,0.0,0,2,2020-05-20 17:26:33.750,2009,47.687,122.259
187,1589995594.0,0.04974365234375,14.846055612391467,13607,0.0,0,3,2020-05-20 17:26:34.000,2009,47.687,122.259
188,1589995594.25,0.04974365234375,14.839728093480346,13611,0.0,0,2,2020-05-20 17:26:34.250,2009,47.687,122.259
189,1589995594.5,0.0506591796875,14.833402662752519,13615,0.0,0,2,2020-05-20 17:26:34.500,2009,47.687,122.259
190,1589995594.75,0.05096435546875,14.828659959290405,13618,0.0,0,1,2020-05-20 17:26:34.750,2009,47.687,122.259
191,1589995595.0,0.05096435546875,14.82233817973821,13622,0.0,0,1,2020-05-20 17:26:35.000,2009,47.687,122.259
192,1589995595.25,0.05035400390625,14.82075806061846,13623,0.0,0,2,2020-05-20 17:26:35.250,2009,47.687,122.259
193,1589995595.5,0.04974365234375,14.814438886600954,13627,0.0,0,3,2020-05-20 17:26:35.500,2009,47.687,122.259
194,1589995595.75,0.0506591796875,14.811280080784002,13629,0.0,0,2,2020-05-20 17:26:35.750,2009,47.687,122.259
195,1589995596.0,0.0506591796875,14.806542848090146,13632,0.0,0,1,2020-05-20 17:26:36.000,2009,47.687,122.259
196,1589995596.25,0.0494384765625,14.80180678614613,13635,0.0,0,1,2020-05-20 17:26:36.250,2009,47.687,122.259
197,1589995596.5,0.0506591796875,14.798650061662158,13637,0.0,0,2,2020-05-20 17:26:36.500,2009,47.687,122.259
198,1589995596.75,0.050048828125,14.797071894402848,13638,0.0,0,2,2020-05-20 17:26:36.750,2009,47.687,122.259
199,1589995597.0,0.05035400390625,14.792338172311588,13641,0.0,0,2,2020-05-20 17:26:37.000,2009,47.687,122.259
200,1589995597.25,0.04974365234375,14.78918300712013,13643,0.0,0,1,2020-05-20 17:26:37.250,2009,47.687,122.259
201,1589995597.5,0.050048828125,14.786028361368153,13645,0.0,0,1,2020-05-20 17:26:37.500,2009,47.687,122.259
202,1589995597.75,0.04974365234375,14.78445123323121,13646,0.0,0,3,2020-05-20 17:26:37.750,2009,47.687,122.259
203,1589995598.0,0.0506591796875,14.7828742348932,13647,0.0,0,3,2020-05-20 17:26:38.000,2009,47.687,122.259
204,1589995598.25,0.05035400390625,14.781297366334059,13648,0.0,0,1,2020-05-20 17:26:38.250,2009,47.687,122.259
205,1589995598.5,0.050048828125,14.779720627533322,13649,0.0,0,1,2020-05-20 17:26:38.500,2009,47.687,122.259
206,1589995598.75,0.05035400390625,14.776567539126177,13651,0.0,0,2,2020-05-20 17:26:38.750,2009,47.687,122.259
207,1589995599.0,0.050048828125,14.774991189479294,13652,0.0,0,3,2020-05-20 17:26:39.000,2009,47.687,122.259
208,1589995599.25,0.0506591796875,14.770262918522349,13655,0.0,0,3,2020-05-20 17:26:39.250,2009,47.687,122.259
209,1589995599.5,0.0506591796875,14.765535814116106,13658,0.0,0,1,2020-05-20 17:26:39.500,2009,47.687,122.259
210,1589995599.75,0.05035400390625,14.762385058992606,13660,0.0,0,1,2020-05-20 17:26:39.750,2009,47.687,122.259
211,1589995600.0,0.05035400390625,14.756085102771522,13664,0.0,0,2,2020-05-20 17:26:40.000,2009,47.687,122.259
212,1589995600.25,0.0506591796875,14.749787217507901,13668,0.0,0,2,2020-05-20 17:26:40.250,2009,47.687,122.259
213,1589995600.5,0.050048828125,14.745065161849027,13671,0.0,0,3,2020-05-20 17:26:40.500,2009,47.687,122.259
214,1589995600.75,0.04974365234375,14.740344269832747,13674,0.0,0,3,2020-05-20 17:26:40.750,2009,47.687,122.259
215,1589995601.0,0.050048828125,14.735624540915012,13677,0.0,0,1,2020-05-20 17:26:41.000,2009,47.687,122.259
216,1589995601.25,0.04974365234375,14.732478700867148,13679,0.0,0,1,2020-05-20 17:26:41.250,2009,47.687,122.259
217,1589995601.5,0.04974365234375,14.727760909238896,13682,0.0,0,2,2020-05-20 17:26:41.500,2009,47.687,122.259
218,1589995601.75,0.050048828125,14.724616360214384,13684,0.0,0,3,2020-05-20 17:26:41.750,2009,47.687,122.259
219,1589995602.0,0.05035400390625,14.72147232731777,13686,0.0,0,3,2020-05-20 17:26:42.000,2009,47.687,122.259
220,1589995602.25,0.04913330078125,14.71990050436716,13687,0.0,0,2,2020-05-20 17:26:42.250,2009,47.687,122.259
221,1589995602.5,0.04974365234375,14.718328810388186,13688,0.0,0,2,2020-05-20 17:26:42.500,2009,47.687,122.259
222,1589995602.75,0.0506591796875,14.716757245360839,13689,0.0,0,2,2020-05-20 17:26:42.750,2009,47.687,122.259
223,1589995603.0,0.04913330078125,14.715185809265051,13690,0.0,0,2,2020-05-20 17:26:43.000,2009,47.687,122.259
224,1589995603.25,0.050048828125,14.712043323787725,13692,0.0,0,2,2020-05-20 17:26:43.250,2009,47.687,122.259
225,1589995603.5,0.05035400390625,14.710472274366111,13693,0.0,0,1,2020-05-20 17:26:43.500,2009,47.687,122.259
